count,signal,attention,meditation,delta,theta,lalpha,halpha,lbeta,hbeta,lgamma,hgamma
20,0,8,64,13.6971998214722,2.36380004882812,3.80970001220703,2.00219988822937,1.28320002555847,0.528599977493286,0.675599992275238,0.330099999904633
21,0,11,51,25.926700592041,19.5349006652832,1.24500000476837,1.79939997196198,9.785400390625,1.19260001182556,2.8503999710083,1.13699996471405
22,0,24,57,13.121600151062,8.04419994354248,8.79959964752197,2.39179992675781,2.63059997558594,1.64740002155304,1.27960002422333,1.0246000289917
23,0,30,66,77.0098037719727,27.8915004730225,2.35380005836487,3.35660004615784,5.26459980010986,3.30080008506775,6.15799999237061,1.00919997692108
24,0,48,48,44.9170989990234,3.4909999370575,0.856599986553192,1.70120000839233,6.37099981307983,1.86210000514984,2.81399989128113,1.1900999546051
25,0,57,63,13.0069999694824,7.44259977340698,1.71519994735718,6.22319984436035,4.24219989776611,1.95270001888275,4.4306001663208,1.2179000377655
26,0,57,63,14.3715000152588,11.0345001220703,12.9127998352051,2.60319995880127,4.0576000213623,2.38129997253418,4.38420009613037,1.79299998283386
27,0,54,66,112.529098510742,6.86030006408691,0.810599982738495,0.685400009155273,0.976999998092651,0.699699997901917,1.20519995689392,0.357100009918213
28,0,44,84,71.106201171875,3.15429997444153,6.86759996414185,5.40679979324341,2.80380010604858,1.56120002269745,2.67300009727478,1.33060002326965
29,0,40,91,25.6567001342773,3.08249998092651,1.60350000858307,4.15420007705688,3.33579993247986,0.721400022506714,1.7039999961853,0.49219998717308
30,0,30,80,65.1918029785156,60.8568000793457,13.9428997039795,11.6253995895386,12.3002004623413,2.87960004806519,4.75519990921021,3.71239995956421
31,0,38,88,45.6304016113281,31.9244995117188,1.22650003433228,35.888599395752,22.2908000946045,9.50710010528564,9.19400024414062,3.0922999382019
32,0,37,66,9.49419975280762,4.58799982070923,0.901099979877472,0.148599997162819,0.555199980735779,0.632600009441376,0.136600002646446,0.187999993562698
33,0,35,56,132.861206054688,29.5529003143311,9.01350021362305,3.2163999080658,8.4734001159668,3.57389998435974,6.29699993133545,1.58870005607605
34,0,41,50,98.5001983642578,13.6934003829956,1.12189996242523,2.66939997673035,4.58599996566772,1.18379998207092,0.700800001621246,2.04979991912842
35,0,40,61,171.949295043945,3.44869995117188,6.57929992675781,3.01259994506836,2.44659996032715,1.67530000209808,1.92439997196198,2.16770005226135
36,0,35,75,12.4760999679565,0.999000012874603,0.646099984645844,0.436800003051758,0.471599996089935,0.12899999320507,0.253600001335144,1.28629994392395
37,0,41,88,65.5105972290039,1.3286999464035,1.5974999666214,1.59099996089935,1.14680004119873,0.570500016212463,0.508199989795685,2.30080008506775
38,0,51,96,123.806701660156,25.7740001678467,7.894700050354,18.415599822998,23.8139991760254,9.81319999694824,6.84380006790161,24.1667003631592
39,0,47,87,146.778106689453,18.0904998779297,4.67399978637695,12.3591995239258,11.5044002532959,2.70970010757446,3.63520002365112,42.7784004211426
40,0,47,88,107.200401306152,32.3196983337402,19.3218994140625,19.9810009002686,5.52099990844727,4.13030004501343,0.763400018215179,58.2625999450684
41,0,41,80,299.522399902344,63.6873016357422,17.9862995147705,41.4547996520996,10.0732002258301,10.099100112915,4.79860019683838,137.516906738281
42,0,23,93,155.07829284668,4.91450023651123,3.70740008354187,9.43519973754883,2.53920006752014,0.509700000286102,0.500800013542175,19.6835994720459
43,0,30,93,63.9635009765625,6.36829996109009,2.4663999080658,2.77959990501404,1.95620000362396,1.99590003490448,1.06879997253418,11.5882997512817
44,0,30,94,166.273895263672,8.4394998550415,5.97949981689453,6.29640007019043,3.42499995231628,1.13039994239807,1.05139994621277,4.97669982910156
45,0,34,100,60.3675994873047,7.39779996871948,4.80639982223511,7.10659980773926,2.79699993133545,1.7661999464035,2.26579999923706,11.1077003479004
46,0,53,88,129.067504882812,16.7642993927002,8.31350040435791,7.15000009536743,27.9218006134033,6.67509984970093,4.35620021820068,28.0522003173828
47,0,47,83,53.2331008911133,33.4426002502441,5.36339998245239,11.3606004714966,8.07619953155518,5.15450000762939,5.64120006561279,5.50430011749268
48,0,60,75,61.2981986999512,17.3763008117676,0.490399986505508,30.357400894165,24.5865993499756,8.98799991607666,28.9652004241943,11.2649002075195
49,0,56,69,42.0147018432617,21.0172004699707,11.385199546814,6.58379983901978,5.75099992752075,2.80410003662109,7.63059997558594,5.36829996109009
50,0,43,74,119.50520324707,129.833404541016,63.040901184082,12.5578002929688,11.4574003219604,13.7351999282837,14.3493995666504,103.999198913574
51,0,56,80,68.6447982788086,17.4778995513916,5.23050022125244,18.2810001373291,4.38399982452393,12.2351999282837,1.62000000476837,59.6234016418457
52,0,57,78,48.2865982055664,56.9814987182617,5.38280010223389,42.3796005249023,3.19120001792908,23.012300491333,3.33899998664856,89.8820037841797
53,0,67,81,102.499801635742,34.4984016418457,11.5356998443604,56.3115997314453,5.14559984207153,15.8840999603271,3.00799989700317,87.7470016479492
54,0,80,78,14.8340997695923,11.6270999908447,3.35220003128052,3.25239992141724,0.818400025367737,4.3306999206543,0.634800016880035,19.953800201416
55,0,69,78,106.121398925781,205.278305053711,19.3798999786377,169.303802490234,21.1152000427246,41.5644989013672,7.24779987335205,217.097900390625
56,0,64,74,159.582305908203,112.558403015137,3.01550006866455,61.4511985778809,56.0614013671875,24.0312995910645,7.1451997756958,176.274703979492
57,26,64,74,118.292098999023,21.989200592041,17.074800491333,7.2234001159668,1.90620005130768,6.11030006408691,1.25859999656677,51.5780982971191
58,0,66,67,103.474601745605,18.7796993255615,10.1094999313354,8.22579956054688,7.2701997756958,9.25870037078857,2.18700003623962,63.4762992858887
59,0,51,70,192.569000244141,172.940307617188,81.118896484375,30.8621997833252,12.1045999526978,14.0315999984741,6.67460012435913,202.912399291992
60,0,44,64,217.445693969727,211.388702392578,24.7943992614746,71.6773986816406,11.3366003036499,20.8568000793457,10.8484001159668,189.936904907227
61,0,44,57,6.04530000686646,19.3957996368408,0.735400021076202,4.19579982757568,0.488400012254715,3.49799990653992,0.319999992847443,15.7620000839233
62,26,44,57,103.949501037598,34.3653984069824,7.03380012512207,60.8390007019043,3.17519998550415,19.9773006439209,2.15619993209839,90.7517013549805
63,0,47,48,25.0445003509521,61.9977989196777,0.794000029563904,34.3040008544922,1.37699997425079,24.0918998718262,1.51139998435974,78.9296035766602
64,0,61,41,82.8906021118164,37.0308990478516,5.28459978103638,18.5746002197266,1.86580002307892,12.3606004714966,1.73259997367859,69.190299987793
65,0,75,48,69.3932037353516,27.3721008300781,2.28970003128052,35.8791999816895,7.38660001754761,12.6414003372192,2.86240005493164,80.1107025146484
66,0,67,54,62.4939002990723,62.1568984985352,3.1774001121521,22.7670001983643,5.25299978256226,6.96500015258789,3.74819993972778,68.9194030761719
67,26,67,54,93.1956024169922,76.4975967407227,12.2835998535156,71.5337982177734,9.45639991760254,25.1268997192383,2.17319989204407,71.7269973754883
68,0,63,57,43.8762016296387,61.8595008850098,3.28250002861023,33.4169998168945,2.03460001945496,12.2908000946045,5.06220006942749,78.2199020385742
69,26,63,57,98.9685974121094,75.7654037475586,7.79890012741089,16.5699996948242,2.55739998817444,20.9521999359131,2.41639995574951,76.3946990966797
70,0,64,57,48.0857009887695,36.8886985778809,3.84200000762939,20.1375999450684,6.4539999961853,16.4237995147705,1.57560002803802,59.801700592041
71,0,53,44,249.869094848633,195.793395996094,30.968599319458,1.73479998111725,13.0743999481201,17.1040992736816,10.2938003540039,224.193298339844
72,0,56,54,258.382202148438,113.149803161621,70.3498992919922,34.1511993408203,7.17600011825562,28.0499000549316,7.94540023803711,180.375106811523
73,0,57,53,19.2339000701904,3.49149990081787,0.782500028610229,0.738399982452393,1.04700005054474,0.924499988555908,0.36599999666214,8.4202995300293
74,0,41,53,12.393500328064,29.6210994720459,2.66759991645813,8.43480014801025,2.38059997558594,1.95350003242493,1.62679994106293,29.4006004333496
75,0,54,69,58.7295989990234,10.2517004013062,8.70279979705811,9.04959964752197,7.23420000076294,7.49389982223511,1.19319999217987,29.796199798584
76,0,54,47,58.1366996765137,44.5074996948242,3.44889998435974,0.485599994659424,3.88319993019104,6.14979982376099,0.553600013256073,20.826099395752
77,0,63,51,173.147094726562,27.6492004394531,15.5974998474121,4.22879981994629,2.41300010681152,20.1940994262695,2.65840005874634,95.1932983398438
78,0,78,54,14.8445997238159,10.8275995254517,3.0845000743866,4.66559982299805,0.893800020217896,3.81019997596741,0.201800003647804,25.4113998413086
79,0,70,48,152.305206298828,11.4355001449585,5.13520002365112,0.968999981880188,1.55280005931854,2.6816999912262,1.19739997386932,24.5622997283936
80,0,67,61,105.196899414062,112.921997070312,19.1968994140625,22.4426002502441,15.4918003082275,12.605899810791,8.46220016479492,116.781997680664
81,0,56,57,130.873092651367,93.6904983520508,26.6571006774902,4.6975998878479,7.70979976654053,17.574800491333,4.22160005569458,122.670600891113
82,0,57,57,126.132400512695,37.8895988464355,15.4468002319336,7.11159992218018,4.04419994354248,17.0167007446289,1.29719996452332,103.769302368164
83,0,60,51,33.084098815918,7.90939998626709,1.61220002174377,1.11440002918243,1.06180000305176,1.8860000371933,0.225600004196167,18.0583992004395
84,0,69,51,16.5629997253418,8.33139991760254,1.58089995384216,1.93359994888306,0.83380001783371,2.76740002632141,0.686600029468536,17.6103000640869
85,0,70,53,126.691101074219,34.5167999267578,11.4792995452881,5.3076000213623,8.2628002166748,7.6697998046875,1.66620004177094,81.8096008300781
86,0,67,61,27.0051002502441,36.6104011535645,37.1234016418457,4.56640005111694,1.9592000246048,17.0459995269775,3.57100009918213,75.6716995239258
87,0,66,80,135.83349609375,14.1533002853394,21.9888000488281,6.29839992523193,2.81839990615845,5.73939990997314,1.10459995269775,66.7499008178711
88,0,69,80,10.9260997772217,11.7382001876831,1.05270004272461,4.67719984054565,1.28559994697571,4.99410009384155,0.681599974632263,24.1107006072998
89,0,70,87,73.1639022827148,7.9653000831604,5.30639982223511,3.8206000328064,1.80980002880096,2.99589991569519,0.595399975776672,26.6546001434326
90,0,63,67,19.5678005218506,16.7444000244141,0.625400006771088,3.81060004234314,1.28299999237061,2.2393000125885,0.431199997663498,22.2714004516602
91,0,64,66,137.785797119141,11.6568002700806,14.68869972229,6.81379985809326,5.05959987640381,5.49219989776611,0.926999986171722,74.4139022827148
92,0,63,74,47.2981986999512,24.5321998596191,15.5398998260498,1.55200004577637,1.74820005893707,11.379599571228,0.611199975013733,62.1041984558105
93,0,66,74,170.296203613281,32.2566986083984,22.99169921875,20.3082008361816,9.97119998931885,16.6522998809814,2.60960006713867,214.25700378418
94,0,64,91,29.4958992004395,14.5206003189087,12.4636001586914,7.082200050354,4.03259992599487,3.2409999370575,1.51839995384216,40.6859016418457
95,0,50,74,4.69229984283447,7.61639976501465,1.06289994716644,0.433999985456467,1.35160005092621,0.314200013875961,0.260399997234344,3.18779993057251
96,0,30,75,65.182502746582,32.8643989562988,15.9595003128052,4.26300001144409,7.43739986419678,2.26909995079041,3.08299994468689,35.3951988220215
97,0,26,78,171.058395385742,9.77239990234375,3.06150007247925,18.9978008270264,7.83659982681274,3.10980010032654,3.88120007514954,50.2459983825684
98,0,38,74,31.639799118042,13.1651000976562,10.2796001434326,2.98259997367859,1.27639997005463,9.30529975891113,1.73959994316101,53.3320007324219
99,0,44,90,2.42120003700256,1.88030004501343,1.1143000125885,0.693400025367737,0.232600003480911,0.237200006842613,0.152199998497963,2.16219997406006
100,0,56,75,69.0128021240234,15.0430002212524,0.837400019168854,3.3659999370575,2.08240008354187,2.63499999046326,1.11119997501373,14.3733997344971
101,0,64,70,35.2282981872559,19.9419002532959,14.0283002853394,6.06780004501343,2.67580008506775,11.5409002304077,0.637600004673004,69.0920028686523
102,0,57,56,162.365097045898,70.1993026733398,10.9134998321533,2.01719999313354,3.93199992179871,17.3854999542236,2.92479991912842,75.8171997070312
103,0,77,24,18.6867008209229,35.8615989685059,0.458099991083145,1.64359998703003,0.428000003099442,14.5762996673584,0.604200005531311,70.2848968505859
104,0,78,11,52.2839012145996,84.1819000244141,1.40380001068115,3.62719988822937,1.83159995079041,15.9308004379272,0.788800001144409,73.3040008544922
105,0,81,10,8.88869953155518,3.73860001564026,0.452499985694885,3.4818000793457,0.298000007867813,2.46129989624023,0.3682000041008,15.7248001098633
106,0,96,1,13.3683004379272,2.87369990348816,0.334100008010864,5.13999983668327E-2,0.24040000140667,3.67330002784729,0.172000005841255,15.9209003448486
107,0,93,26,41.1856002807617,25.5534000396729,9.27610015869141,1.74039995670319,2.18239998817444,9.29409980773926,0.172999992966652,64.9564971923828
108,0,96,53,129.809997558594,12.6592998504639,7.36359977722168,0.605599999427795,1.63160002231598,5.3274998664856,0.277799993753433,57.494701385498
109,0,91,35,7.45060014724731,28.0457000732422,1.51380002498627,0.390799999237061,1.38320004940033,6.65789985656738,0.53600001335144,57.0177993774414
110,0,80,51,6.38969993591309,3.56080007553101,1.40600001811981,0.316599994897842,0.184799998998642,1.7331999540329,0.18019999563694,12.6253995895386
111,0,66,56,130.740707397461,24.1252994537354,10.0736999511719,8.707200050354,2.55139994621277,2.4893000125885,0.432200014591217,51.7608985900879
112,0,69,56,151.096099853516,46.1299018859863,25.4792003631592,18.8855991363525,3.66039991378784,30.7152996063232,5.38380002975464,190.010604858398
113,0,66,87,27.8675994873047,13.6140003204346,20.9773998260498,2.77500009536743,3.15400004386902,5.13560009002686,0.427599996328354,49.6139984130859
114,0,61,90,23.2187004089355,17.7070007324219,8.88860034942627,1.47140002250671,0.672399997711182,6.23890018463135,0.55460000038147,48.7658996582031
115,0,74,94,23.933500289917,12.3009996414185,15.3583002090454,3.30719995498657,3.49399995803833,5.89940023422241,0.298799991607666,48.5101013183594
116,0,56,100,230.839004516602,57.9500999450684,37.4963989257812,20.1550006866455,11.3964004516602,9.55669975280762,2.84960007667542,194.208404541016
117,0,51,88,38.3921012878418,7.95879983901978,2.45129990577698,1.63320004940033,1.37059998512268,0.879100024700165,0.1858000010252,12.518500328064
118,0,47,69,140.972106933594,50.0051002502441,1.54449999332428,4.66060018539429,5.17500019073486,8.14299964904785,2.00239992141724,54.32080078125
119,0,34,67,46.8742980957031,72.5193023681641,51.8115997314453,8.4818000793457,11.6090002059937,6.96360015869141,3.44619989395142,66.6558990478516
120,0,50,61,133.816497802734,16.7693996429443,8.66310024261475,5.21460008621216,2.02340006828308,11.9523000717163,0.711199998855591,73.9257965087891
121,0,57,67,40.831298828125,82.8028030395508,75.7947006225586,12.9443998336792,10.8078002929688,27.5890007019043,3.71199989318848,219.11279296875
122,0,54,100,66.4588012695312,2.44169998168945,5.15019989013672,2.11820006370544,0.130999997258186,1.01540005207062,7.95999988913536E-2,12.497200012207
123,0,70,100,69.9414978027344,9.60439968109131,9.47659969329834,2.56800007820129,1.51219999790192,5.9633002281189,0.379400014877319,49.0393981933594
124,0,74,100,63.5444984436035,3.2606999874115,6.24440002441406,2.60660004615784,1.18579995632172,5.59200000762939,0.563799977302551,49.8799018859863
125,0,67,100,156.997894287109,72.8798980712891,58.8648986816406,8.11979961395264,4.87519979476929,13.3271999359131,2.06060004234314,189.337997436523
126,0,64,90,81.4057006835938,6.12569999694824,0.933099985122681,2.35220003128052,0.527800023555756,0.7257000207901,0.145400002598763,12.5130996704102
127,0,57,91,134.084396362305,75.21240234375,93.1048965454102,6.72760009765625,5.1793999671936,23.7164993286133,3.81680011749268,200.678802490234
128,0,57,88,106.972602844238,5.72499990463257,5.09929990768433,6.7403998374939,2.22720003128052,6.82849979400635,1.16079998016357,56.3680000305176
129,0,61,78,33.521800994873,50.6293983459473,10.4645004272461,5.78700017929077,10.8392000198364,8.72220039367676,0.990400016307831,92.3649978637695
130,0,61,74,22.8166999816895,52.4001007080078,1.09560000896454,20.8304004669189,9.4379997253418,5.38030004501343,6.23220014572144,41.4613990783691
131,0,67,57,121.343399047852,97.3808975219727,10.710000038147,28.9796009063721,39.5502014160156,38.4071998596191,6.6121997833252,118.943801879883
132,0,66,60,109.798400878906,3.97000002861023,3.63409996032715,4.292799949646,0.90939998626709,3.68899989128113,0.128600001335144,24.8090991973877
133,0,75,57,157.121505737305,33.8089981079102,8.46030044555664,2.94799995422363,2.99760007858276,14.1094999313354,1.24559998512268,64.4785995483398
134,0,74,57,52.5912017822266,6.50780010223389,0.764900028705597,1.34839999675751,0.938199996948242,0.604499995708466,0.164800003170967,8.1491003036499
135,0,64,67,177.014099121094,11.6602001190186,4.68160009384155,5.11019992828369,3.17000007629395,2.38840007781982,0.758400022983551,43.7737998962402
136,0,60,60,26.3194999694824,9.20219993591309,4.07929992675781,0.906199991703033,0.544200003147125,3.39450001716614,0.246199995279312,19.005500793457
137,0,47,63,250.934600830078,77.1341018676758,17.1093006134033,10.9793996810913,3.94519996643066,8.95540046691895,0.782000005245209,83.1840972900391
138,0,48,78,247.644195556641,27.2141990661621,32.8363990783691,3.70020008087158,7.49399995803833,5.36479997634888,9.56700038909912,64.7791976928711
139,0,40,83,9.5265998840332,0.991699993610382,0.838900029659271,0.558799982070923,0.312000006437302,0.136000007390976,0.283399999141693,1.78649997711182
140,0,21,91,45.2277984619141,2.88289999961853,2.03390002250671,1.81060004234314,0.994199991226196,0.205200001597404,0.235400006175041,6.4734001159668
141,0,4,100,85.3979034423828,7.66599988937378,3.9941999912262,1.82700002193451,0.959200024604797,0.197200000286102,0.312999993562698,22.8262996673584
142,0,4,96,17.5471000671387,2.00279998779297,0.329100012779236,2.50559997558594,0.326599985361099,0.306100010871887,0.107600003480911,6.07140016555786
143,0,4,84,194.457992553711,8.86940002441406,1.42439997196198,6.09779977798462,10.5749998092651,0.892799973487854,0.634199976921082,31.8990001678467
144,0,17,77,130.771499633789,7.91079998016357,1.20239996910095,6.53480005264282,5.31559991836548,2.03769993782043,0.314999997615814,26.5583992004395
145,0,34,75,92.1728973388672,5.85879993438721,1.61769998073578,3.05660009384155,1.46340000629425,0.664099991321564,0.282000005245209,8.72620010375977
146,26,34,75,127.644096374512,4.53389978408813,0.623700022697449,1.85259997844696,0.378800004720688,0.460299998521805,0.104000002145767,4.0556001663208
147,0,48,69,151.893905639648,25.9055995941162,12.7486000061035,9.03380012512207,7.54519987106323,14.9848003387451,1.84679996967316,89.0210037231445
148,0,63,69,10.0018997192383,9.13080024719238,3.04169988632202,1.19900000095367,0.612999975681305,3.30830001831055,0.336400002241135,19.6396999359131
149,0,66,69,188.736892700195,12.0458002090454,4.76910018920898,1.1438000202179,3.45000004768372,3.27340006828308,0.282999992370605,41.0928001403809
150,0,70,70,70.1149978637695,17.4804000854492,5.03719997406006,15.1045999526978,1.87419998645782,3.85929989814758,0.266200006008148,41.7355995178223
151,0,64,66,16.7513008117676,24.309700012207,5.03550004959106,3.80940008163452,1.05820000171661,6.06500005722046,0.573199987411499,43.4207000732422
152,0,74,69,114.384101867676,5.51719999313354,1.84519994258881,6.16720008850098,2.61299991607666,5.87419986724854,0.926599979400635,45.972900390625
153,0,63,67,207.365798950195,27.0877990722656,6.50040006637573,6.56300020217896,6.60839986801147,2.56489992141724,0.32600000500679,41.5475997924805
154,0,66,74,18.0468006134033,0.575600028038025,0.767099976539612,0.786199986934662,0.105599999427795,0.311800003051758,3.66000011563301E-2,2.57480001449585
155,0,67,69,149.395401000977,20.9216003417969,0.711000025272369,8.94960021972656,2.76740002632141,6.09749984741211,1.292799949646,41.094799041748
156,0,53,66,73.331298828125,8.83920001983643,2.9439001083374,2.45700001716614,5.66680002212524,1.68560004234314,0.242400005459785,31.6800994873047
157,0,67,75,227.598693847656,4.86070013046265,3.31839990615845,6.89580011367798,5.38539981842041,4.06589984893799,0.348199993371964,45.8270988464355
158,0,63,75,94.9334030151367,3.3364999294281,4.93580007553101,1.64320003986359,1.74820005893707,0.95440000295639,0.187399998307228,13.8283004760742
159,0,75,83,51.1213989257812,8.9625997543335,7.61609983444214,6.67040014266968,0.776199996471405,14.4722003936768,0.795799970626831,76.2536010742188
160,0,63,93,33.4057998657227,65.2963027954102,41.8499984741211,8.660400390625,2.15199995040894,5.00670003890991,2.4728000164032,66.9111022949219
161,0,54,88,45.0144996643066,4.34709978103638,1.82410001754761,1.18079996109009,0.97299998998642,0.964399993419647,0.214800000190735,15.1506996154785
162,0,63,64,8.56669998168945,52.9488983154297,5.15619993209839,5.68139982223511,1.25820004940033,15.2089004516602,1.79519999027252,59.8493995666504
163,0,50,60,111.688499450684,45.8857002258301,12.4084997177124,4.84180021286011,5.99580001831055,11.9295997619629,0.429800003767014,81.8283004760742
164,0,66,61,91.7452011108398,27.752799987793,30.326099395752,12.25,6.65119981765747,12.3991003036499,1.26719999313354,155.083404541016
165,0,63,61,257.161407470703,27.1156005859375,6.72090005874634,18.611400604248,15.7748003005981,4.58199977874756,1.69000005722046,109.262802124023
166,0,48,64,51.6432991027832,6.67239999771118,0.500599980354309,1.82860004901886,0.716400027275085,0.407900005578995,0.119000002741814,6.10309982299805
167,0,37,70,87.836799621582,3.52519989013672,0.461899995803833,3.01539993286133,0.930800020694733,0.351300001144409,0.114399999380112,6.76160001754761
168,0,13,43,27.1872997283936,81.8385009765625,2.99589991569519,3.73580002784729,3.15820002555847,1.71290004253387,0.606599986553192,23.7721996307373
169,0,8,44,215.972106933594,25.2980003356934,5.83470010757446,21.5114002227783,19.2425994873047,2.47480010986328,1.31379997730255,82.5867004394531
170,0,8,66,10.7216997146606,0.606000006198883,0.942399978637695,0.976199984550476,0.334199994802475,0.107400000095367,0.105400003492832,5.57490015029907
171,0,16,63,139.821105957031,12.5132999420166,3.03749990463257,4.34420013427734,2.46679997444153,2.31430006027222,0.36719998717308,25.5909996032715
172,0,24,84,231.021102905273,22.044900894165,8.92539978027344,5.12739992141724,3.79940009117126,1.49059998989105,1.12380003929138,24.0963001251221
173,0,16,78,168.192092895508,15.6724004745483,1.83299994468689,4.9274001121521,3.52839994430542,0.605199992656708,0.137199997901917,25.6989994049072
174,0,16,75,263.786499023438,6.22410011291504,6.03739976882935,9.5019998550415,4.3769998550415,0.892099976539612,0.26460000872612,24.2332992553711
175,0,10,66,8.23810005187988,8.58580017089844,0.757600009441376,0.78219997882843,0.506600022315979,0.699999988079071,0.193800002336502,6.91270017623901
176,0,23,67,77.0434036254883,9.38360023498535,4.1975998878479,7.103600025177,4.15899991989136,2.67490005493164,0.521000027656555,36.7803993225098
177,0,38,66,24.5820007324219,3.29380011558533,0.454499989748001,0.717000007629395,0.231000006198883,0.540000021457672,0.105999998748302,11.0571002960205
178,0,41,54,119.232398986816,5.96070003509521,1.98220002651215,1.13820004463196,0.357199996709824,0.61489999294281,0.277799993753433,10.6105003356934
179,0,57,63,71.2482986450195,31.4391002655029,15.1567001342773,3.18860006332397,2.13120007514954,18.2035007476807,2.31539988517761,96.2108001708984
180,0,61,54,43.4119987487793,67.5777969360352,15.6236000061035,4.79860019683838,2.79640007019043,20.7954998016357,0.805999994277954,108.528999328613
181,0,69,53,57.7755012512207,56.4154014587402,9.62580013275146,10.7329998016357,2.29320001602173,21.2681999206543,1.47599995136261,103.240898132324
182,0,75,53,53.6562004089355,44.5737991333008,15.7664003372192,5.2960000038147,2.52160000801086,7.94980001449585,0.746399998664856,80.1219024658203
183,0,60,53,71.4746017456055,86.3591995239258,34.1824989318848,6.52040004730225,6.03660011291504,10.9711999893188,1.14779996871948,85.1990966796875
184,0,61,56,186.869506835938,43.3759994506836,4.00099992752075,24.8323993682861,3.35520005226135,17.7318992614746,1.46220004558563,77.9806976318359
185,0,64,64,158.392807006836,32.8386001586914,22.0238990783691,3.22399997711182,5.18819999694824,22.5212001800537,1.17400002479553,87.7676010131836
186,0,78,69,70.6162033081055,21.9130992889404,25.4859008789062,0.919399976730347,1.46560001373291,23.5382995605469,1.6632000207901,82.8695983886719
187,0,91,54,125.482597351074,50.3370018005371,3.42720007896423,4.76900005340576,2.86339998245239,20.630500793457,2.60220003128052,83.9024963378906
188,0,100,50,105.108703613281,19.7903995513916,5.43590021133423,1.48239994049072,1.07500004768372,21.8955993652344,0.733799993991852,82.5294036865234
189,0,100,43,74.5617980957031,45.5540008544922,13.2159004211426,3.59980010986328,0.983399987220764,23.050199508667,1.60259997844696,76.1259994506836
190,0,96,21,77.9751968383789,26.1380996704102,3.4028000831604,3.93819999694824,1.36360001564026,12.7915000915527,0.400799989700317,77.8022994995117
191,0,96,21,77.9751968383789,26.1380996704102,3.4028000831604,3.93819999694824,1.36360001564026,12.7915000915527,0.400799989700317,77.8022994995117
192,0,75,20,14.5136995315552,45.9519004821777,0.877799987792969,1.03760004043579,0.742999970912933,12.7292003631592,0.475800007581711,74.3354034423828
193,0,75,47,51.5674018859863,24.8929996490479,8.29360008239746,7.44140005111694,1.34340000152588,8.47229957580566,0.86379998922348,71.1219024658203
194,0,64,48,122.694999694824,82.3908004760742,16.6298999786377,2.11479997634888,3.71460008621216,14.8081998825073,0.667999982833862,69.3753967285156
195,0,70,40,27.2061996459961,42.5395011901855,17.2959995269775,1.28020000457764,0.973800003528595,16.8173007965088,0.671000003814697,69.6376037597656
