count,signal,attention,meditation,delta,theta,lalpha,halpha,lbeta,hbeta,lgamma,hgamma
251,26,23,30,83.1415023803711,72.1569976806641,0.890600025653839,56.1650009155273,1.60119998455048,20.8820991516113,2.22460007667542,99.3124008178711
252,26,23,30,71.7842025756836,72.0170974731445,2.28430008888245,73.841796875,9.23760032653809,27.1784000396729,1.66199994087219,100.846496582031
253,26,23,30,7.43919992446899,32.0917015075684,1.24140000343323,15.2917995452881,0.356400012969971,5.96909999847412,0.340000003576279,24.6851005554199
254,26,23,30,71.9821014404297,131.097503662109,12.7833995819092,29.3419990539551,4.97279977798462,11.6682996749878,4.02839994430542,102.940902709961
255,0,23,43,70.7531967163086,29.0555992126465,4.82999992370605,44.6566009521484,2.28180003166199,18.7992000579834,1.45500004291534,102.300796508789
256,26,23,43,15.5375003814697,12.0500001907349,4.02619981765747,3.29800009727478,0.274399995803833,6.25409984588623,0.657599985599518,24.8512001037598
257,26,23,43,23.1497993469238,8.90629959106445,5.87489986419678,3.29739999771118,1.7882000207901,4.17379999160767,0.40599998831749,24.8577995300293
258,0,38,48,117.219299316406,57.0708999633789,11.2025995254517,37.9752006530762,2.81520009040833,17.2560005187988,1.57420003414154,94.5057983398438
259,0,48,50,78.1989974975586,42.9122009277344,1.62220001220703,37.4724006652832,1.90840005874634,20.75830078125,2.47420001029968,93.9717025756836
260,26,48,50,20.983699798584,18.5244998931885,1.83850002288818,1.01779997348785,0.351000010967255,2.36739993095398,0.342599987983704,16.607400894165
261,0,51,56,77.6089019775391,20.2304000854492,5.77360010147095,29.5207996368408,2.86080002784729,13.5609998703003,2.49379992485046,69.1920013427734
262,26,51,56,184.845092773438,67.9654006958008,11.8262996673584,13.0995998382568,4.56799983978271,12.7487001419067,0.72979998588562,67.2202987670898
263,0,47,47,175.946105957031,163.700607299805,43.6897010803223,68.8125991821289,9.42500019073486,54.7612991333008,9.7765998840332,232.972106933594
264,0,50,47,58.0340003967285,38.5931015014648,6.02169990539551,37.4637985229492,4.63320016860962,13.8156995773315,2.33060002326965,74.8509979248047
265,26,50,47,110.752197265625,68.5085983276367,12.7284002304077,29.4727993011475,2.75880002975464,12.842399597168,2.24979996681213,74.3820037841797
266,26,50,47,92.8476028442383,23.5902004241943,23.3740005493164,4.32980012893677,2.69059991836548,10.9596996307373,5.20599985122681,65.9826965332031
267,0,53,51,5.44320011138916,5.14099979400635,1.61619997024536,4.38180017471313,0.372599989175797,3.96180009841919,0.358999997377396,14.1316995620728
268,0,48,43,97.8914031982422,30.6944999694824,6.01399993896484,16.7378005981445,1.09479999542236,9.88099956512451,0.465400010347366,45.3734016418457
269,0,47,47,25.4015998840332,7.54449987411499,0.748600006103516,7.16699981689453,0.529799997806549,2.4407000541687,0.13060000538826,12.477499961853
270,0,35,53,42.0717010498047,28.1317005157471,9.89780044555664,25.8118000030518,3.91980004310608,5.01690006256104,1.44459998607635,57.2738990783691
271,0,17,56,111.314102172852,25.8666000366211,7.71939992904663,14.2938003540039,2.91339993476868,4.83629989624023,1.56659996509552,46.2700996398926
272,0,1,64,53.7108993530273,20.0652008056641,6.01049995422363,14.5059995651245,2.9235999584198,1.84700000286102,0.713800013065338,38.4268989562988
273,0,1,70,198.316101074219,44.9197006225586,35.7601013183594,10.3839998245239,3.24620008468628,20.2021999359131,2.96560001373291,145.975997924805
274,0,20,60,67.5954971313477,5.15290021896362,1.54879999160767,2.74519991874695,2.42799997329712,3.02530002593994,0.841799974441528,27.1035003662109
275,0,34,61,61.8023986816406,5.3649001121521,2.64039993286133,8.8769998550415,2.51859998703003,4.90409994125366,0.675599992275238,34.5564994812012
276,0,34,47,29.9580993652344,11.207200050354,2.95129990577698,0.652999997138977,4.01039981842041,0.653900027275085,0.753600001335144,26.1781997680664
277,0,29,50,122.559303283691,45.3272018432617,40.6674003601074,6.68620014190674,3.68939995765686,13.3281002044678,2.02220010757446,109.208602905273
278,0,30,35,89.5188980102539,34.1193008422852,3.76620006561279,7.58419990539551,2.30139994621277,17.5042991638184,1.00499999523163,100.366500854492
279,0,21,10,94.0511016845703,14.9825000762939,2.28600001335144,0.182799994945526,0.786199986934662,2.30579996109009,0.479600012302399,12.4645004272461
280,0,44,24,85.3379974365234,17.2745990753174,12.6646995544434,16.7563991546631,14.1183996200562,11.5142002105713,0.880800008773804,63.3801002502441
281,0,48,21,18.0995998382568,1.23740005493164,0.58840000629425,1.10319995880127,0.399199992418289,0.449999988079071,0.214800000190735,3.49819993972778
282,0,41,47,14.4331998825073,7.32240009307861,5.15369987487793,3.45840001106262,2.30660009384155,3.66680002212524,0.366800010204315,21.6856002807617
283,0,44,48,149.386795043945,71.2800979614258,9.9818000793457,5.61240005493164,3.89560008049011,15.621600151062,1.11759996414185,77.4334030151367
284,0,37,38,112.319000244141,37.5932998657227,17.4176006317139,3.72460007667542,10.295599937439,9.7480001449585,1.56900000572205,83.2828979492188
285,0,37,29,214.972900390625,46.4003982543945,19.630500793457,6.44040012359619,2.35700011253357,12.9294004440308,2.19659996032715,78.3258972167969
286,0,41,29,93.7352981567383,22.0025005340576,24.4123992919922,2.11039996147156,0.448000013828278,18.2572994232178,2.38000011444092,76.5416030883789
287,0,41,38,77.2120971679688,40.2695007324219,11.0438995361328,2.28220009803772,2.72180008888245,10.6519002914429,1.64999997615814,82.2904968261719
288,0,48,47,126.747802734375,40.9375,27.9218006134033,14.1202001571655,5.38840007781982,20.103099822998,2.96700000762939,94.4021987915039
289,0,47,47,56.0759010314941,65.8761978149414,25.0645999908447,9.80780029296875,10.5214004516602,15.5843000411987,7.90619993209839,80.0207977294922
290,0,34,24,13.3893003463745,25.285400390625,3.43919992446899,4.28380012512207,5.80319976806641,4.44519996643066,1.56599998474121,18.6791000366211
291,0,41,34,45.378101348877,11.0942001342773,4.791100025177,9.23639965057373,12.2124004364014,7.36709976196289,12.7712001800537,20.5809993743896
292,26,41,34,152.298492431641,98.9625015258789,6.18410015106201,12.4130001068115,10.8917999267578,11.2748003005981,5.78439998626709,53.8196983337402
293,26,41,34,136.736892700195,21.8964996337891,8.60369968414307,14.8599996566772,12.0022001266479,3.62980008125305,6.72840023040771,34.0886001586914
294,0,40,35,88.8444976806641,142.004898071289,95.7319030761719,48.3790016174316,10.4069995880127,57.1245002746582,11.6305999755859,152.667205810547
295,0,24,27,137.092895507812,184.72380065918,24.3251991271973,48.7532005310059,21.6807994842529,11.0866003036499,15.0075998306274,129.8916015625
296,0,30,47,7.02430009841919,3.05380010604858,2.47679996490479,0.340400010347366,1.57179999351501,1.31359994411469,0.801199972629547,12.5022001266479
297,0,16,53,43.7200012207031,28.4986000061035,21.5814990997314,1.81500005722046,4.70900011062622,5.77370023727417,1.76740002632141,62.9626007080078
298,0,23,51,158.55810546875,15.4806995391846,14.6169004440308,2.23760008811951,3.49079990386963,11.1674995422363,3.2532000541687,44.2271995544434
299,0,27,50,99.4768981933594,51.0741004943848,1.83249998092651,19.4871997833252,1.8309999704361,5.18730020523071,2.15799999237061,75.6473007202148
300,26,27,50,31.6445999145508,3.39269995689392,0.969900012016296,3.88420009613037,0.757600009441376,2.72270011901855,0.394199997186661,13.9383001327515
301,0,23,48,88.9447021484375,54.4453010559082,23.9342994689941,13.5993995666504,6.06279993057251,10.9198999404907,2.79739999771118,45.8581008911133
302,0,26,41,186.641403198242,132.001693725586,13.8826999664307,97.5487976074219,13.1280002593994,29.9715995788574,11.7972002029419,216.016799926758
303,0,23,41,44.4075012207031,39.4872016906738,29.8281002044678,11.7793998718262,6.63500022888184,20.1921997070312,3.90039992332458,92.1202011108398
304,0,30,38,106.806198120117,94.6511001586914,1.31289994716644,39.405200958252,2.65960001945496,18.9333000183105,1.24160003662109,58.010799407959
305,0,35,16,41.361499786377,83.7897033691406,3.07649993896484,20.9351997375488,2.91079998016357,16.4533996582031,5.38759994506836,57.603199005127
306,0,43,14,221.901794433594,115.644096374512,44.2098999023438,28.0638008117676,26.7140007019043,52.4768981933594,14.2430000305176,213.221694946289
307,0,43,3,68.0401000976562,20.8138008117676,8.92440032958984,1.49259996414185,9.99339962005615,7.5991997718811,6.37400007247925,53.7346000671387
308,0,40,11,26.55419921875,60.3067016601562,8.84510040283203,24.9330005645752,8.38640022277832,10.9208002090454,5.12960004806519,57.5535011291504
309,0,30,29,33.6782989501953,50.3605995178223,11.9799995422363,22.4267997741699,5.3685998916626,6.20550012588501,3.47359991073608,55.2625999450684
310,0,16,24,137.218200683594,71.5119018554688,18.9724998474121,3.28999996185303,2.19959998130798,8.4237003326416,1.87119996547699,60.2406005859375
311,0,1,34,11.0802001953125,9.59230041503906,1.34949994087219,6.64300012588501,0.295800000429153,0.765900015830994,0.372000008821487,14.3445997238159
312,26,1,34,48.657398223877,10.1358003616333,0.616800010204315,10.8163995742798,0.865000009536743,2.65610003471375,0.443199992179871,12.5993995666504
313,0,1,48,14.9003000259399,23.5429000854492,20.9181003570557,3.4702000617981,3.99160003662109,4.5246000289917,3.80780005455017,45.609001159668
314,26,1,48,79.2111968994141,79.9791030883789,12.2604999542236,29.9913997650146,5.29160022735596,23.1807994842529,6.3621997833252,100.797302246094
315,26,1,48,41.0770988464355,78.6399993896484,2.36409997940063,46.17919921875,1.87539994716644,33.9972991943359,2.52279996871948,125.009803771973
316,26,1,48,33.3804016113281,15.3387002944946,8.53320026397705,9.19859981536865,2.74180006980896,4.09049987792969,2.10739994049072,18.2735996246338
317,26,1,48,181.451797485352,29.6182994842529,7.7399001121521,49.8874015808105,1.0304000377655,16.2021007537842,7.89659976959229,65.665901184082
318,0,14,53,53.5517997741699,10.3534002304077,4.76809978485107,19.372200012207,3.08480000495911,14.5853996276855,1.60580003261566,55.4869003295898
319,26,14,53,7.90240001678467,80.3191986083984,13.3489999771118,23.8810005187988,1.50279998779297,19.1070995330811,4.01340007781982,103.513603210449
320,0,20,56,72.7240982055664,47.7918014526367,9.31470012664795,16.9332008361816,3.99060010910034,8.72369956970215,1.40620005130768,55.7486000061035
321,0,37,47,14.291600227356,56.1176986694336,4.87529993057251,31.9286003112793,3.53880000114441,17.1063995361328,3.103600025177,60.6553001403809
322,0,40,29,43.5401992797852,69.709602355957,3.21189999580383,33.1752014160156,1.72839999198914,11.0530996322632,1.89719998836517,61.1170997619629
323,0,24,16,73.1416015625,25.2441005706787,2.00650000572205,11.5019998550415,5.37580013275146,5.12529993057251,2.38879990577698,49.0004997253418
324,0,29,11,93.3628005981445,47.8835983276367,10.6288003921509,6.9242000579834,8.26439952850342,11.8437004089355,3.57540011405945,62.2032012939453
325,0,17,35,87.736701965332,11.0183000564575,9.48169994354248,20.0217990875244,6.24860000610352,2.80890011787415,2.16659998893738,45.4959983825684
326,0,30,27,110.859703063965,43.9711990356445,3.4015998840332,13.1381998062134,2.77300000190735,19.6748008728027,3.32100009918213,68.9096984863281
327,0,38,44,83.8361968994141,32.9488983154297,33.0171012878418,5.92679977416992,1.57620000839233,17.8402004241943,1.21119999885559,63.584400177002
328,0,35,50,28.2346992492676,47.2290000915527,8.20289993286133,17.0779991149902,2.88660001754761,10.2714996337891,2.61059999465942,54.0694007873535
329,0,43,29,111.141403198242,34.3462982177734,13.1934995651245,3.18980002403259,2.55940008163452,8.79959964752197,2.70280003547668,59.9109001159668
330,0,38,38,59.5149993896484,64.8243026733398,7.02069997787476,28.3323993682861,1.91740000247955,18.846399307251,1.50680005550385,83.665901184082
331,0,29,37,68.9138031005859,24.7250003814697,13.8415002822876,11.0523996353149,1.91439998149872,5.54909992218018,0.860400021076202,57.1523017883301
332,0,26,34,33.9978981018066,41.7808990478516,7.17880010604858,10.3984003067017,1.03260004520416,7.31710004806519,0.72299998998642,55.6492004394531
333,0,27,40,191.575302124023,81.3879013061523,49.2004013061523,7.5556001663208,5.07159996032715,27.3542995452881,3.12319993972778,196.625198364258
334,0,21,37,6.53079986572266,19.4577007293701,0.670799970626831,8.40779972076416,0.346399992704391,2.80809998512268,0.228200003504753,16.0606994628906
335,0,35,30,71.6101989746094,15.3271999359131,4.05900001525879,16.7819995880127,2.37339997291565,10.7379999160767,0.898800015449524,55.4185981750488
336,0,47,27,234.940505981445,130.7041015625,10.9405002593994,53.5527992248535,8.89379978179932,56.1994018554688,2.22460007667542,213.649307250977
337,0,47,30,13.9329996109009,3.57489991188049,1.2389999628067,3.87120008468628,0.155599996447563,1.49199998378754,0.434799998998642,13.624400138855
338,0,53,43,5.5177001953125,8.76319980621338,8.29999968409538E-2,9.92679977416992,0.25780001282692,2.73160004615784,0.108400002121925,14.3407001495361
339,0,53,60,46.0676002502441,5.44460010528564,4.76730012893677,31.9053993225098,2.68280005455017,10.131199836731,0.949400007724762,52.0238990783691
340,0,43,60,66.4290008544922,66.1438980102539,5.71519994735718,21.1002006530762,0.732800006866455,12.6849002838135,0.511600017547607,58.3613014221191
341,0,41,69,61.2228012084961,7.11129999160767,8.33689975738525,10.71399974823,3.56340003013611,3.75789999961853,1.76240003108978,38.0965003967285
342,0,47,63,61.6347007751465,22.9705009460449,5.35260009765625,8.05399990081787,0.763000011444092,8.69820022583008,0.471399992704391,43.432300567627
343,0,41,44,106.044799804688,12.5668001174927,3.70770001411438,10.1054000854492,4.66400003433228,5.65119981765747,0.287800014019012,39.7324981689453
344,0,44,60,180.815795898438,76.0804977416992,37.921501159668,22.0081996917725,11.2491998672485,25.2724990844727,1.88220000267029,186.251602172852
345,0,47,26,71.1897964477539,50.0633010864258,1.96420001983643,16.8048000335693,1.0673999786377,13.6593999862671,0.377799987792969,44.2667007446289
346,0,48,38,71.3604965209961,13.5340995788574,1.10210001468658,22.7091999053955,0.982200026512146,8.06750011444092,0.680999994277954,40.7135009765625
347,0,41,43,134.772003173828,57.861198425293,34.4076995849609,16.5466003417969,13.8632001876831,14.9970998764038,6.86420011520386,142.304092407227
348,0,43,51,137.782501220703,18.5531005859375,7.94140005111694,23.7968006134033,2.64739990234375,8.76439952850342,0.834200024604797,59.7849998474121
349,0,48,70,60.6106986999512,17.5597991943359,2.15700006484985,22.0783996582031,0.596199989318848,10.7676000595093,0.410199999809265,46.6049003601074
350,0,40,64,119.036399841309,13.4689998626709,6.8092999458313,2.73760008811951,2.84859991073608,3.23370003700256,0.30460000038147,33.094898223877
351,0,38,60,130.528198242188,7.05940008163452,0.55919998884201,5.05940008163452,1.12339997291565,1.36539995670319,0.440400004386902,12.1578998565674
352,0,38,47,145.520706176758,9.47410011291504,4.35230016708374,6.40560007095337,17.4731998443604,3.76200008392334,1.00160002708435,46.902099609375
353,0,13,37,219.060501098633,96.4665985107422,26.2154006958008,4.50040006637573,3.41459989547729,4.16870021820068,1.96659994125366,63.8860015869141
354,0,13,35,29.0137004852295,30.4426002502441,13.944299697876,6.292799949646,14.5187997817993,5.94700002670288,2.56620001792908,43.1734008789062
355,0,16,26,92.4886016845703,43.5718002319336,4.3927001953125,16.0933990478516,3.75379991531372,7.72849988937378,0.783800005912781,47.3133010864258
356,0,16,37,3.30049991607666,1.57539999485016,1.28180003166199,0.786800026893616,0.816799998283386,0.701200008392334,0.23139999806881,9.97459983825684
357,0,27,48,48.2140998840332,5.73040008544922,3.46160006523132,1.10099995136261,1.22800004482269,0.810400009155273,0.30919998884201,10.0242004394531
358,0,13,29,47.0807991027832,101.589797973633,4.95779991149902,2.72659993171692,6.15220022201538,2.00440001487732,1.73759996891022,38.7032012939453
359,0,14,47,36.418701171875,29.3719997406006,7.35379981994629,23.6574001312256,5.33739995956421,4.76380014419556,1.52639997005463,32.0457000732422
360,0,13,47,187.080307006836,19.328800201416,10.2868003845215,10.4919996261597,4.86840009689331,4.47079992294312,4.24240016937256,42.1200981140137
361,0,23,35,35.24169921875,6.61850023269653,0.283499985933304,2.99340009689331,6.70879983901978,1.3063999414444,0.350400000810623,8.98540019989014
362,0,30,50,2.86899995803833,12.774299621582,1.0485999584198,3.31719994544983,1.67279994487762,0.707899987697601,2.08899998664856,4.95979976654053
363,0,38,53,80.5206985473633,4.86350011825562,8.04119968414307,4.62559986114502,17.1518001556396,2.89800000190735,3.12520003318787,26.8423004150391
364,0,29,29,25.6128005981445,21.5095996856689,1.77390003204346,0.987800002098083,0.648000001907349,1.16310000419617,1.41960000991821,11.2530002593994
365,0,17,30,68.5434036254883,18.3743991851807,1.19679999351501,4.96159982681274,2.04419994354248,1.04519999027252,0.299800008535385,9.03880023956299
366,0,20,16,61.7126998901367,81.4177017211914,1.29139995574951,7.06120014190674,3.42880010604858,4.71820020675659,1.09080004692078,47.9924011230469
367,0,4,27,93.5615005493164,13.8070001602173,20.6011009216309,16.9827995300293,2.62380003929138,1.57260000705719,1.95700001716614,35.9936981201172
368,0,13,51,42.3049011230469,4.15269994735718,2.09220004081726,2.57599997520447,1.68859994411469,1.00150001049042,0.373400002717972,10.0862998962402
369,0,21,63,176.091598510742,36.5807991027832,13.1510000228882,15.6048002243042,3.98000001907349,6.21420001983643,1.2208000421524,43.1216011047363
370,0,23,81,110.97200012207,24.4909992218018,5.82859992980957,4.35760021209717,8.04660034179688,1.72109997272491,2.10139989852905,33.3441009521484
371,0,26,74,101.301200866699,3.68969988822937,1.43379998207092,4.78240013122559,0.725199997425079,0.411799997091293,0.42620000243187,8.09360027313232
372,0,24,74,214.888397216797,13.7952995300293,3.74970006942749,13.6087999343872,4.58039999008179,2.32010006904602,1.56959998607635,31.2903003692627
373,0,23,69,70.3371963500977,6.47410011291504,2.21650004386902,1.10420000553131,0.828599989414215,0.986599981784821,0.319000005722046,7.96460008621216
374,0,26,78,148.980499267578,15.4575004577637,7.31860017776489,6.41499996185303,7.03579998016357,1.9559999704361,0.785199999809265,28.8880996704102
375,0,38,54,56.4702987670898,3.57439994812012,6.88000023365021E-2,1.11339998245239,1.08259999752045,0.768599987030029,0.467999994754791,9.27869987487793
376,0,35,47,25.0930995941162,5.98239994049072,1.33050000667572,1.23679995536804,0.449999988079071,0.570299983024597,0.141200006008148,5.30670022964478
377,0,29,54,46.6753997802734,3.78520011901855,1.60389995574951,3.14100003242493,0.86760002374649,0.425500005483627,0.530799984931946,3.70309996604919
378,0,40,51,103.923202514648,5.35279989242554,1.18210005760193,3.73359990119934,3.89100003242493,1.64059996604919,0.736800014972687,5.80819988250732
379,0,30,67,74.2537002563477,24.6693000793457,16.0834007263184,6.76000022888184,7.55600023269653,3.6603000164032,1.45759999752045,38.2605018615723
380,0,30,77,7.10129976272583,4.84130001068115,0.962999999523163,3.90079998970032,0.889400005340576,0.555000007152557,0.251599997282028,9.45059967041016
381,0,29,64,27.3554000854492,29.0566997528076,7.00110006332397,5.0064001083374,3.43779993057251,2.16140007972717,0.624800026416779,30.9897994995117
382,0,24,74,113.001602172852,6.54769992828369,3.93050003051758,7.67040014266968,3.51999998092651,1.70009994506836,0.589999973773956,32.5265007019043
383,0,37,56,137.825897216797,21.1070003509521,3.84899997711182,1.36240005493164,4.47959995269775,6.60629987716675,1.35199999809265,46.3202018737793
384,26,37,56,97.8718032836914,15.5043001174927,4.42360019683838,3.9054000377655,2.42519998550415,1.17599999904633,7.90000036358833E-2,4.28760004043579
385,0,43,61,54.9379997253418,6.28859996795654,2.89369988441467,6.66580009460449,1.40040004253387,1.70669996738434,0.311599999666214,16.1573009490967
386,0,56,44,24.9885005950928,44.1074981689453,2.17090010643005,2.80520009994507,1.56640005111694,10.5669002532959,1.10739994049072,69.2194976806641
387,0,54,35,176.751098632812,183.7333984375,74.8824005126953,12.0534000396729,12.2147998809814,31.6830997467041,6.33339977264404,205.595092773438
388,0,53,51,106.788101196289,20.43869972229,16.1168003082275,4.89440011978149,3.90420007705688,7.60570001602173,3.24900007247925,69.7910995483398
389,0,51,38,54.0885009765625,53.2476005554199,9.43819999694824,7.86299991607666,2.12739992141724,9.00100040435791,2.64560008049011,60.9082984924316
390,0,48,66,69.1003036499023,10.3304004669189,6.15390014648438,8.1269998550415,2.67400002479553,2.79340004920959,1.25039994716644,10.7875003814697
391,0,43,70,56.4300994873047,5.67360019683838,1.8066999912262,4.20039987564087,1.38259994983673,0.664600014686584,0.589800000190735,2.84920001029968
392,0,30,61,124.854598999023,51.2514991760254,10.286600112915,9.65499973297119,4.49259996414185,4.80219984054565,4.08479976654053,37.3462982177734
393,0,21,69,247.976104736328,26.9652996063232,12.7677001953125,6.81220006942749,14.7424001693726,1.6389000415802,2.27539992332458,63.3871994018555
394,0,10,57,18.9965991973877,7.86560010910034,1.79120004177094,1.59720003604889,2.0576000213623,0.439300000667572,0.634999990463257,15.0374002456665
395,0,1,53,57.2994995117188,9.55389976501465,2.46830010414124,1.81719994544983,0.990199983119965,0.375600010156631,0.852800011634827,14.1333999633789
396,0,1,50,139.691802978516,10.7541999816895,0.875500023365021,3.01220011711121,0.940400004386902,0.352699995040894,0.38060000538826,13.6976003646851
397,0,1,44,4.22450017929077,5.56949996948242,0.590499997138977,2.52379989624023,1.18760001659393,0.390100002288818,0.424600005149841,2.82119989395142
398,0,1,30,69.3524017333984,28.1837997436523,1.5842000246048,2.92140007019043,1.83980000019073,1.16369998455048,0.889999985694885,13.1301002502441
399,0,13,30,60.4925003051758,4.50719976425171,2.84220004081726,3.6275999546051,11.7187995910645,2.18510007858276,2.51239991188049,51.8440017700195
400,0,20,29,32.2382011413574,7.9342999458313,0.629899978637695,1.52980005741119,2.77160000801086,0.481200009584427,0.334199994802475,12.9482002258301
401,0,16,37,78.9253997802734,16.3181991577148,3.81019997596741,12.0025997161865,1.21159994602203,0.845300018787384,0.6632000207901,12.9041004180908
402,0,21,48,75.0842971801758,11.5214996337891,2.04180002212524,3.35999989509583,1.9539999961853,1.07340002059937,0.605799973011017,16.8528995513916
403,0,3,56,166.317504882812,20.1242008209229,14.1877002716064,5.3484001159668,4.13560009002686,1.29410004615784,0.585200011730194,30.7350997924805
404,0,1,51,58.2647018432617,10.2611999511719,0.182199999690056,1.73420000076294,1.3043999671936,0.297300010919571,0.311199992895126,7.77390003204346
405,0,1,37,85.1162033081055,45.1148986816406,3.01780009269714,10.1667995452881,8.26319980621338,1.1680999994278,0.753000020980835,30.5065994262695
406,0,1,35,119.75520324707,10.7980003356934,1.2907999753952,3.92379999160767,2.70600008964539,0.626200020313263,0.330000013113022,34.2984008789062
407,0,4,23,33.2244987487793,58.6837005615234,16.5429992675781,5.02440023422241,3.94659996032715,15.4243001937866,1.31900000572205,166.753005981445
408,0,14,35,1.77009999752045,1.21259999275208,0.201100006699562,0.406199991703033,0.338800013065338,0.102700002491474,5.82000017166138E-2,2.40829992294312
409,0,17,29,64.098503112793,13.6279001235962,0.759400010108948,1.38520002365112,2.51099991798401,0.46399998664856,0.592599987983704,17.1051006317139
410,0,20,41,39.4994010925293,6.80700016021729,1.47370004653931,8.63099956512451,4.11420011520386,0.646799981594086,2.13619995117188,13.3157997131348
411,0,1,56,47.5379981994629,10.1226997375488,5.29330015182495,8.42800045013428,0.759199976921082,0.620599985122681,0.557200014591217,15.2168998718262
412,0,1,61,93.0644989013672,2.4368999004364,0.961199998855591,0.862399995326996,1.13199996948242,0.142299994826317,0.13459999859333,3.09619998931885
413,0,1,75,104.121803283691,57.3213005065918,3.35630011558533,33.4374008178711,13.958399772644,2.27920007705688,2.66339993476868,17.4750995635986
